iter	RMSE
136	26.9305532
137	26.91500517
138	26.87552884
139	26.85745316
140	26.833809
141	26.81388411
142	26.7781331
143	26.75948834
144	26.7430014
145	26.70804418
146	26.69719614
147	26.67430895
148	26.66214447
149	26.65259063
150	26.63583738
151	26.62598822
152	26.59908227
153	26.58485598
154	26.57197924
155	26.56527574
156	26.55572769
157	26.51245184
158	26.47440265
159	26.45552234
160	26.44179236
161	26.42913866
162	26.39704845
163	26.35844974
164	26.34241714
165	26.32273091
166	26.30971267
167	26.28422903
168	26.24593897
169	26.23170997
170	26.21328905
171	26.18903754
172	26.16409024
173	26.12444016
174	26.11092937
175	26.08506526
176	26.05510247
177	26.03231639
178	26.02622273
179	26.01646017
180	26.00860248
181	25.99333097
182	25.95947365
183	25.92446383
184	25.90520258
185	25.89247941
186	25.85887264
187	25.84538496
188	25.81653584
189	25.80106374
190	25.7911665
191	25.77051122
192	25.75804425
193	25.74101883
194	25.72235148
195	25.68951504
196	25.67601947
197	25.65674219
198	25.64840672
199	25.62912621
200	25.60684905
201	25.58938908
202	25.56093811
203	25.53142059
204	25.52650928
205	25.50917439
206	25.49151201
207	25.45565707
208	25.44191083
209	25.42069437
210	25.40825494
211	25.37210644
212	25.34370216
213	25.30373754
214	25.28571989
215	25.24530595
216	25.20240658
217	25.16942738
218	25.15905266
219	25.12594777
220	25.09580834
221	25.07673713
222	25.06092202
223	25.01552005
224	24.9986976
225	24.9503876
226	24.93246497
227	24.90254291
228	24.851739
229	24.80428557
230	24.77467507
231	24.73119862
232	24.7069403
233	24.69644901
234	24.6533128
235	24.62524602
236	24.58394052
237	24.54167856
238	24.53334056
239	24.49586607
240	24.48663356
241	24.45375494
242	24.41775109
243	24.38304674
244	24.3520112
245	24.34159021
246	24.32605566
247	24.31723406
248	24.29987038
249	24.29382014
250	24.27943841
251	24.25138935
252	24.21447441
253	24.17228136
254	24.14902053
255	24.14214547
256	24.11325624
257	24.10373452
258	24.07211024
259	24.05924729
260	24.02950037
261	23.99456816
262	23.98210277
263	23.95919361
264	23.93299802
265	23.90721828
266	23.87971022
267	23.86781904
268	23.84751441
269	23.8229704
270	23.78998977
271	23.76735396
272	23.76204933
273	23.73391801
274	23.72802317
275	23.72294581
276	23.69396591
277	23.67548095
278	23.65208253
279	23.62859288
280	23.60082716
281	23.59562933
282	23.56201309
283	23.53239546
284	23.52834842
285	23.50255436
286	23.4879212
287	23.46554728
288	23.44085219
289	23.42156746
290	23.39315574
291	23.38824369
292	23.37619552
293	23.35826733
294	23.33417847
295	23.32147478
296	23.30895429
297	23.28000695
298	23.26303353
299	23.25607143
300	23.22938511
301	23.21151417
302	23.20574926
303	23.18197326
304	23.1798017
305	23.16403291
306	23.14093429
307	23.12301179
308	23.11082708
309	23.09880643
310	23.08691927
311	23.06580239
312	23.04559843
313	23.02425496
314	22.99977641
315	22.98251977
316	22.9749941
317	22.95416837
318	22.93555299
319	22.91267669
320	22.90121265
321	22.89008601
322	22.87115789
323	22.86597251
324	22.85244382
325	22.84068786
326	22.82856468
327	22.81461887
328	22.79531117
329	22.76080822
330	22.75937667
331	22.74754143
332	22.72972276
333	22.71588973
334	22.69950093
335	22.69467394
336	22.67859992
337	22.67135261
338	22.65676298
339	22.63638287
340	22.62700636
341	22.61523893
342	22.60498524
343	22.58536682
344	22.57550811
345	22.56095728
346	22.54483443
347	22.54038854
348	22.53904421
349	22.51493203
350	22.51361637
351	22.50926795
352	22.49978839
353	22.49054085
354	22.47137961
355	22.45301348
356	22.45139508
357	22.43627504
358	22.43213359
359	22.41590884
360	22.39977422
361	22.3826948
362	22.37661222
363	22.36614442
364	22.35118824
365	22.34997837
366	22.34879212
367	22.33507451
368	22.33358447
369	22.32269556
370	22.31360635
371	22.30491134
372	22.28993882
373	22.28150298
374	22.26108876
375	22.25280184
376	22.24377581
377	22.23640249
378	22.21731469
379	22.21208055
380	22.19704629
381	22.18325283
382	22.17017364
383	22.15483768
384	22.14956315
385	22.13308169
386	22.13158343
387	22.12986025
388	22.12649366
389	22.12053307
390	22.10843283
391	22.0948621
392	22.07597451
393	22.07459377
394	22.06929871
395	22.05489061
396	22.04807236
397	22.03552758
398	22.03104129
399	22.02320328
400	22.02189368
401	22.00563449
402	21.99134154
403	21.98084114
404	21.96792321
405	21.95477585
406	21.94677651
407	21.93399153
408	21.92862249
409	21.91684194
410	21.91099387
411	21.90754229
412	21.89809962
413	21.88980212
414	21.87737009
415	21.86324631
416	21.85562452
417	21.85435886
418	21.84351904
419	21.83548239
420	21.82672097
421	21.82574705
422	21.81297151
423	21.79986889
424	21.77990111
425	21.75938376
426	21.75646056
427	21.7380607
428	21.73423664
429	21.72636749
430	21.7120362
431	21.71084566
432	21.70344742
433	21.68731908
434	21.68460948
435	21.68373597
436	21.67796273
437	21.66604217
438	21.64912443
439	21.62770902
440	21.61209122
441	21.60458526
442	21.59420669
443	21.58683583
444	21.57627205
445	21.56744216
446	21.55918279
447	21.54590969
448	21.53599355
449	21.5273793
450	21.51124777
451	21.49542805
452	21.4838935
453	21.48282993
454	21.47832057
455	21.46076082
456	21.45972497
457	21.45158682
458	21.43937959
459	21.41613988
460	21.40659593
461	21.40344396
462	21.38389138
463	21.36932175
464	21.3597247
465	21.35679024
466	21.34988501
467	21.34107391
468	21.33475224
469	21.32732398
470	21.32492696
471	21.31162957
472	21.29809809
473	21.2910727
474	21.27887579
475	21.27110359
476	21.25977093
477	21.24032405
478	21.2324474
479	21.21957698
480	21.20722373
481	21.20076928
482	21.18861018
483	21.17707513
484	21.16653163
485	21.15832815
486	21.14153058
487	21.13062309
488	21.12341152
489	21.11319325
490	21.10163623
491	21.09590283
492	21.08676443
493	21.07258827
494	21.06277155
495	21.05326215
496	21.04885727
497	21.02964097
498	21.02630397
499	21.01885161
500	21.01483508
501	21.00669521
502	20.98971875
503	20.97858374
504	20.96785478
505	20.95352704
506	20.94814501
507	20.9396167
508	20.93162398
509	20.9215764
510	20.91880787
511	20.90836682
512	20.90119468
513	20.89414945
514	20.88920438
515	20.87384022
516	20.86917567
517	20.8633375
518	20.85661138
519	20.85367332
520	20.84668659
521	20.83263298
522	20.8170158
523	20.81368695
524	20.80920245
525	20.80013029
526	20.79157782
527	20.78923451
528	20.78514474
529	20.7773653
530	20.76969072
531	20.76563941
532	20.75586057
533	20.75508179
534	20.75290073
535	20.74673107
536	20.73745824
537	20.73515057
538	20.73178895
539	20.72435894
540	20.71657334
541	20.71019872
542	20.70770389
543	20.70397318
544	20.69964017
545	20.68720147
546	20.68301798
547	20.66821189
548	20.66128518
549	20.65531522
550	20.6485691
551	20.64623821
552	20.6363623
553	20.62989868
554	20.62232245
555	20.61603502
556	20.61229674
557	20.59393533
558	20.58736684
559	20.56995585
560	20.56422343
561	20.54669714
562	20.53802658
563	20.53180368
564	20.52483352
565	20.51930116
566	20.51437943
567	20.50968682
568	20.50480327
569	20.49591241
570	20.47662118
571	20.46880601
572	20.46303661
573	20.45891121
574	20.45294399
575	20.44716645
576	20.44372795
577	20.43498553
578	20.42360087
579	20.41735774
580	20.41186627
581	20.40709529
582	20.40176206
583	20.3990258
584	20.39455128
585	20.39015
586	20.38417335
587	20.37450972
588	20.36727196
589	20.36400906
590	20.36081932
591	20.35204967
592	20.34921523
593	20.34602259
594	20.34265571
595	20.33705105
596	20.33397714
597	20.32831363
598	20.31485381
599	20.31036129
600	20.30174533
601	20.29640207
602	20.29338667
603	20.2882134
604	20.2720794
605	20.26899264
606	20.26414847
607	20.24858149
608	20.24452778
609	20.23949384
610	20.23669388
611	20.23406945
612	20.22836013
613	20.22034977
614	20.21549487
615	20.20439329
616	20.19325093
617	20.18836859
618	20.1843122
619	20.17906844
620	20.16010316
621	20.15765687
622	20.1516205
623	20.14503856
624	20.14219393
625	20.13614889
626	20.12989791
627	20.12520367
628	20.12074088
629	20.11799216
630	20.11544031
631	20.10986333
632	20.10420844
633	20.10121768
634	20.0929494
635	20.08729409
636	20.08244144
637	20.07703939
638	20.06580752
639	20.0598287
640	20.05265703
641	20.03581515
642	20.03096632
643	20.02247068
644	20.01946763
645	20.01545851
646	20.00214531
647	19.99733156
648	19.99519679
649	19.98845682
650	19.98555208
651	19.97785178
652	19.97020092
653	19.96806244
654	19.95746519
655	19.95096285
656	19.93631207
657	19.93263435
658	19.92970932
659	19.9263759
660	19.92288807
661	19.91544917
662	19.90632341
663	19.90259988
664	19.89728176
665	19.89090626
666	19.88703516
667	19.88538026
668	19.88251783
669	19.88012852
670	19.86151514
671	19.85557645
672	19.85224098
673	19.84337168
674	19.84063742
675	19.83025879
676	19.8279399
677	19.81822035
678	19.81083574
679	19.80636477
680	19.80197686
681	19.79877485
682	19.79692044
683	19.78801827
684	19.78376188
685	19.78155088
686	19.77856763
687	19.7726244
688	19.77048883
689	19.7602243
690	19.7519554
691	19.74818579
692	19.73917013
693	19.72539886
694	19.72228035
695	19.7192872
696	19.71742498
697	19.71118905
698	19.6977519
699	19.69398727
700	19.68686373
701	19.68224733
702	19.67788362
703	19.66853859
704	19.66703136
705	19.65367096
706	19.6482514
707	19.64095103
708	19.63899043
709	19.62856894
710	19.62354348
711	19.62099941
712	19.61671105
713	19.61133557
714	19.60833592
715	19.60132798
716	19.59744704
717	19.59145098
718	19.57851435
719	19.57647373
720	19.57147849
721	19.56016372
722	19.55176883
723	19.54539731
724	19.54000988
725	19.53198702
726	19.52989491
727	19.51959023
728	19.51332765
729	19.51043752
730	19.49626433
731	19.47856558
732	19.47715254
733	19.46581954
734	19.46257035
735	19.45463411
736	19.44287834
737	19.44132901
738	19.43845036
739	19.43605056
740	19.42456981
741	19.41993942
742	19.4162233
743	19.41116921
744	19.40756509
745	19.39961475
746	19.39584978
747	19.39077416
748	19.38624042
749	19.37857356
750	19.37693039
751	19.36563412
752	19.35691448
753	19.34968866
754	19.3433632
755	19.33295081
756	19.33023581
757	19.32849401
758	19.32486473
759	19.32209013
760	19.32040797
761	19.31644981
762	19.31465122
763	19.31143518
764	19.30784613
765	19.30423627
766	19.30082884
767	19.29778893
768	19.29159922
769	19.27810437
770	19.27616362
771	19.27466225
772	19.27394986
773	19.27328771
774	19.27091621
775	19.26680248
776	19.26319941
777	19.25235905
778	19.24691437
779	19.24487378
780	19.23422933
781	19.23084477
782	19.22894022
783	19.22665568
784	19.22228855
785	19.21999124
786	19.21244573
787	19.2025074
788	19.19501653
789	19.19317366
790	19.19163755
791	19.18795347
792	19.18621416
793	19.17935482
794	19.17769463
795	19.17400093
796	19.17056771
797	19.16697853
798	19.1638552
799	19.16136456
800	19.15448033
801	19.15350814
802	19.14558123
803	19.14295278
804	19.13067367
805	19.12873619
806	19.12639662
807	19.12522395
808	19.12370844
809	19.11026464
810	19.10533898
811	19.09969071
812	19.09756788
813	19.09552946
814	19.09161545
815	19.08946275
816	19.08777896
817	19.08466143
818	19.08124776
819	19.07775623
820	19.06605168
821	19.06073453
822	19.05398639
823	19.04772245
824	19.04637467
825	19.04263874
826	19.0353871
827	19.03165927
828	19.02922309
829	19.01807163
830	19.00676253
831	19.00563926
832	18.9978513
833	18.99155406
834	18.98699882
835	18.97923794
836	18.97746018
837	18.97424979
838	18.97045602
839	18.95944709
840	18.95779632
841	18.95330701
842	18.95119084
843	18.9460506
844	18.93728372
845	18.93171859
846	18.9313924
847	18.92918424
848	18.92480722
849	18.91555612
850	18.91339399
851	18.91236664
852	18.90672307
853	18.90443744
854	18.90295029
855	18.89713761
856	18.89429237
857	18.88323915
858	18.88223944
859	18.8708978
860	18.86449324
861	18.86201312
862	18.851511
863	18.84696263
864	18.84333621
865	18.84068692
866	18.8395774
867	18.83452605
868	18.82980076
869	18.81934146
870	18.81623708
871	18.81015637
872	18.80614405
873	18.80414669
874	18.79928357
875	18.79646262
876	18.79047232
877	18.78399926
878	18.77352072
879	18.76515653
880	18.75843042
881	18.75754749
882	18.75418941
883	18.75281722
884	18.75063466
885	18.74132796
886	18.72503231
887	18.72089197
888	18.71514038
889	18.71219108
890	18.70965026
891	18.70207537
892	18.70076666
893	18.69784527
894	18.69504775
895	18.69207617
896	18.68676037
897	18.67726148
898	18.67589232
899	18.67412364
900	18.66966936
901	18.66772077
902	18.66580985
903	18.66325259
904	18.65981549
905	18.6575627
906	18.65201622
907	18.64920339
908	18.64620146
909	18.6436556
910	18.64230516
911	18.64010213
912	18.63157103
913	18.62579264
914	18.62364062
915	18.62264439
916	18.62049006
917	18.61947103
918	18.60760026
919	18.59257151
920	18.59138505
921	18.5865102
922	18.58242478
923	18.57910904
924	18.56802458
925	18.55853513
926	18.55728268
927	18.55511385
928	18.54564887
929	18.54452321
930	18.53668939
931	18.53234879
932	18.52336742
933	18.51695578
934	18.51190752
935	18.50836824
936	18.50269312
937	18.50101242
938	18.49979381
939	18.49074509
940	18.48872071
941	18.48696501
942	18.48239007
943	18.48037345
944	18.47830582
945	18.4770632
946	18.46842544
947	18.46677794
948	18.46494354
949	18.45652992
950	18.44894294
951	18.44768668
952	18.44350572
953	18.44209211
954	18.44083349
955	18.43566583
956	18.43368657
957	18.43150861
958	18.43051127
959	18.42982072
960	18.42777598
961	18.42520441
962	18.42435843
963	18.42251329
964	18.41927039
965	18.4108883
966	18.40305682
967	18.40051741
968	18.39262398
969	18.38934212
970	18.38732373
971	18.38040788
972	18.37096336
973	18.36853177
974	18.36414413
975	18.36235674
976	18.36100738
977	18.35903405
978	18.35131757
979	18.35001
980	18.3493461
981	18.34575184
982	18.34345216
983	18.33998476
984	18.33558858
985	18.33476192
986	18.33140345
987	18.32394534
988	18.31997553
989	18.31493308
990	18.31301278
991	18.31049912
992	18.30720803
993	18.30573976
994	18.30354175
995	18.30236267
996	18.30067365
997	18.29748989
998	18.29534371
999	18.29305091
